Crop_Year,Season,Crop,Area,Temperature,Humidity,Wind_Speed,Production
2023,Kharif,Maize,8267.800091,27.97454649,60.82836956,11.75221075,13295.19535
2023,Kharif,Rice,3892.133747,20.12652307,86.43657079,12.37296929,6259.444477
2023,Winter,Maize,6359.559797,32.95284996,42.18363148,8.398583928,10329.91577
2023,Kharif,Rice,8388.028246,25.33050707,41.75423949,13.76047505,13168.93297
2023,Kharif,Rice,3101.803455,31.79394549,72.66419666,13.64243797,5816.307843
2023,Rabi,Wheat,6202.695838,39.8624378,70.00755171,4.526091092,9611.413758
2023,Winter,Wheat,2978.268862,35.79881611,67.84687928,6.294290132,5590.386123
2023,Winter,Wheat,118.1164768,36.34601434,69.76480294,10.56738532,1131.14514
2023,Kharif,Wheat,8309.599666,33.8507996,55.79800669,12.12786692,13271.51645
2023,Winter,Maize,510.7657586,21.85754379,77.7515295,5.966551762,931.9250066
2023,Kharif,Rice,756.6235522,38.9278629,53.71928742,15.47538885,1738.893279
2023,Winter,Sugarcane,8549.961287,29.71099402,83.1228323,18.47694626,12969.89464
2023,Rabi,Wheat,4719.719803,26.38138653,48.83364404,5.878781819,6858.713144
2023,Winter,Sugarcane,8827.303792,36.04384135,85.45447276,17.51089687,13732.53219
2023,Winter,Rice,1868.35193,20.97998008,84.2002105,2.928164014,4186.421294
2023,Rabi,Maize,8012.463694,39.78761253,78.68808963,5.387040178,12306.57344
2023,Kharif,Sugarcane,9182.323938,23.71799705,60.48847764,7.357881616,13344.97998
2023,Kharif,Sugarcane,5935.371682,23.21606907,60.69993262,7.295326449,9707.652958
2023,Rabi,Maize,6706.192599,37.04457334,41.92661739,3.914504658,9984.308761
2023,Kharif,Wheat,4879.402189,39.15971002,77.56530182,0.332376218,8315.378822
2023,Kharif,Maize,9973.837752,31.96206722,40.24245066,4.741882066,14584.88577
2023,Winter,Wheat,3869.306793,21.94801819,74.67010235,17.44775122,6331.838136
2023,Rabi,Rice,9066.276416,39.90849,63.85163035,9.632193482,14279.89705
2023,Winter,Maize,8516.027895,26.22448799,72.90133417,5.020379669,13590.58803
2023,Kharif,Maize,8917.339144,30.1641635,83.66690429,16.51073286,13474.70986
2023,Summer,Sugarcane,3390.171544,36.99103246,82.89231851,5.070783948,5588.695742
2023,Winter,Sugarcane,185.9236675,34.42255233,52.80626807,16.22698771,1393.952397
2023,Rabi,Sugarcane,7303.47151,30.81274693,77.09397409,2.10838852,11495.94036
2023,Winter,Rice,2631.444262,26.63540678,85.57157254,13.95801153,4581.510566
2023,Rabi,Rice,219.7611662,35.14249145,57.74696011,13.00041605,1276.580856
2023,Summer,Maize,7992.062777,24.03833904,58.82947127,3.551322148,12637.56015
2023,Winter,Sugarcane,488.0948409,29.90583463,74.7422533,0.876507451,1205.760623
2023,Kharif,Maize,4199.150353,23.21005619,62.68209748,2.682380284,6535.502435
2023,Rabi,Maize,2603.89886,35.26009871,57.25213909,13.0940309,5053.246942
2023,Winter,Wheat,3446.105951,30.56862357,79.179055,16.20912865,5364.032119
2023,Rabi,Wheat,3300.187235,25.27898391,83.16977339,15.1395546,6317.670274
2023,Winter,Sugarcane,1769.693997,32.71282213,87.5088169,11.14669337,3286.759992
2023,Summer,Sugarcane,2765.980579,32.82601623,42.22342528,4.677763632,4307.940292
2023,Kharif,Maize,8707.623713,31.72075895,67.68700502,0.928231973,13799.31684
2023,Rabi,Maize,1994.25811,35.28619718,82.54178235,17.14755667,4016.796812
2023,Rabi,Maize,8516.489927,24.05824688,78.27960322,16.63407353,12041.09156
2023,Winter,Sugarcane,546.4105219,38.93151573,86.76536049,7.783779011,2018.779161
2023,Summer,Wheat,6914.529849,35.82318554,68.2353608,14.13042927,10602.17105
2023,Summer,Rice,4722.367141,37.00810302,51.80023427,11.46814787,7955.775892
2023,Rabi,Maize,7319.155133,39.43255023,80.44297618,10.85932716,11083.45559
2023,Rabi,Rice,8963.663598,30.95286026,76.16770647,6.908064663,13774.88161
2023,Kharif,Sugarcane,5265.971698,23.09726158,68.22889648,11.57758729,7880.98676
2023,Rabi,Wheat,2959.272522,27.16825059,86.06510864,0.267931914,5428.066154
2023,Summer,Rice,5743.926339,30.00294454,69.91846143,4.402717998,8137.614461
2023,Kharif,Wheat,1882.220838,29.57009364,70.03926542,18.78319671,2626.562895
2023,Rabi,Maize,9119.154798,21.14334295,74.5435066,13.99007011,13901.18492
2023,Kharif,Rice,8090.083647,27.30339568,53.73848476,19.42069285,12799.78269
2023,Winter,Sugarcane,2468.846883,25.4592774,44.21361135,4.639274646,3665.788372
2023,Rabi,Sugarcane,5176.574778,20.10860318,65.03828144,9.481056374,8673.295215
2023,Summer,Wheat,7649.504361,33.69470411,89.04287357,18.61029467,11401.21262
2023,Kharif,Sugarcane,1872.508261,27.706201,88.9942031,14.33315499,2786.090958
2023,Winter,Sugarcane,2510.476518,24.21248815,62.91207095,6.28285391,4602.500801
2023,Summer,Sugarcane,5534.732802,28.55188459,50.97765421,7.591276898,8605.009207
2023,Summer,Rice,1804.512391,33.01043565,85.9777773,17.75393701,3055.161335
2023,Winter,Wheat,5517.112512,31.31410284,58.3034711,19.68617032,8362.277678
2023,Summer,Wheat,5710.85386,29.70257024,53.74068664,17.76429929,9247.000913
2023,Summer,Wheat,9953.274389,28.45440645,74.18392724,11.12512848,15593.92621
2023,Rabi,Maize,949.1502853,35.95170705,63.00084243,14.34685733,2055.407572
2023,Kharif,Rice,4651.138588,26.01004601,68.90094204,6.928079654,7301.070142
2023,Summer,Wheat,1624.167391,31.83904366,88.69881981,3.756481565,2670.609073
2023,Winter,Wheat,3779.174744,28.04812533,89.583839,19.57822912,6049.892702
2023,Summer,Wheat,9052.380283,26.22536054,48.83825528,2.269132007,13658.41186
2023,Summer,Maize,7957.345725,29.1154086,54.14369946,16.40940612,12494.23052
2023,Kharif,Wheat,5818.018833,37.47035173,41.71019213,18.44513497,8301.41074
2023,Winter,Sugarcane,9995.229501,23.47742643,47.03813233,18.99707414,15454.7534
2023,Rabi,Wheat,5720.554522,30.23453895,61.03308767,9.069997242,8722.756521
2023,Summer,Wheat,234.338742,31.86584302,42.94954259,10.23488834,185.0259887
2023,Rabi,Rice,2907.105643,30.48612056,79.12116498,1.329136318,5003.205769
2023,Kharif,Rice,3637.061408,23.31960495,63.02305984,0.124700701,5488.90904
2023,Winter,Rice,4892.12588,37.62724088,49.01483667,12.78483259,7057.181342
2023,Summer,Sugarcane,7044.884231,25.82857576,78.56995849,5.333168752,11051.37081
2023,Rabi,Sugarcane,8504.099084,37.8265392,55.90753096,17.06257351,13277.96885
2023,Rabi,Wheat,3997.570139,36.70170988,78.18385691,15.07722727,5988.835969
2023,Kharif,Rice,9913.910188,26.10543888,62.34110299,3.576839799,15109.29193
2023,Rabi,Maize,1253.41714,32.6971212,72.20871659,2.48881463,1681.897832
2023,Summer,Maize,9679.636649,35.23193254,62.68803989,7.290594171,14123.98642
2023,Kharif,Maize,1611.352511,27.09276519,57.38115929,6.971899498,2931.323938
2023,Rabi,Wheat,2312.192741,21.1094139,67.88875597,19.12710849,4647.100325
2023,Summer,Rice,488.2631627,36.03052275,76.12896031,12.86716212,1099.372908
2023,Kharif,Wheat,467.3742642,27.03968486,52.70567207,18.95997593,1363.622793
2023,Rabi,Wheat,8516.89369,26.12069409,56.6878893,6.728625873,13115.1462
2023,Rabi,Sugarcane,3451.773789,37.5561595,87.7861314,5.041433595,5429.900126
2023,Kharif,Sugarcane,877.3254895,24.23702602,44.80102944,14.34122483,1699.541371
2023,Summer,Maize,7892.213745,24.3751742,63.35005164,19.85491782,11712.9744
2023,Winter,Wheat,1050.921924,23.44991369,54.26399575,12.04095252,2932.680528
2023,Kharif,Wheat,6762.406999,39.78674353,46.65052214,15.9159651,10343.06917
2023,Kharif,Maize,6701.512736,35.128214,82.08392383,2.211929797,9981.45373
2023,Winter,Sugarcane,8812.360046,27.42098234,78.86359774,6.887243722,13761.82542
2023,Kharif,Sugarcane,6427.637922,20.08937776,58.73761037,5.021945587,10202.26799
2023,Summer,Rice,5233.619567,26.15763146,69.67879181,1.05083558,8743.544392
2023,Kharif,Maize,9357.655761,36.21092911,61.68661537,1.154932807,16126.62942
2023,Winter,Sugarcane,8639.723867,25.16262164,63.99721275,5.782872135,13413.60032
2023,Kharif,Wheat,672.0140014,31.23016706,58.68225826,8.968282697,911.2732111
2023,Rabi,Wheat,1732.02129,38.98087418,61.07616315,15.00818526,2782.148105
2023,Rabi,Maize,2803.435504,27.23574316,55.0749562,13.4622945,3709.024448
2023,Winter,Rice,3245.660697,24.54247111,85.27898877,3.822032019,4906.052868
2023,Summer,Wheat,4201.703727,32.0753821,87.06456582,2.897645242,6351.06015
2023,Winter,Rice,9350.56428,35.04914829,69.09236788,8.44986764,14011.78122
2023,Summer,Maize,7357.903098,30.69750322,45.14920677,10.79288129,10922.82149
2023,Winter,Rice,9490.41066,32.721244,66.24010188,1.044387733,14818.22216
2023,Winter,Maize,6910.997819,32.90007719,56.69805502,4.933180417,11516.52325
2023,Summer,Wheat,2148.194224,33.16768614,88.34685326,3.66963726,3817.172334
2023,Kharif,Sugarcane,4679.193252,34.35133882,71.32153069,0.495817895,8438.25802
2023,Rabi,Sugarcane,4433.467192,35.6741265,73.2198604,12.85258205,7639.067432
2023,Summer,Wheat,4426.109684,28.08579567,48.66539858,16.73367842,6474.129646
2023,Kharif,Rice,4022.605127,23.36837692,82.81186275,4.207140438,6289.785582
2023,Summer,Wheat,2153.859796,34.99990921,48.37410067,10.65011468,3695.146819
2023,Kharif,Rice,9970.886082,23.12478281,42.24467418,4.94090203,15062.68212
2023,Winter,Wheat,7218.671438,36.25117528,40.47457043,16.35371444,11968.3124
2023,Kharif,Maize,6097.623546,24.44022101,68.86675096,17.04339324,9703.391098
2023,Kharif,Maize,9336.393837,24.74008157,86.47663176,13.9129464,15025.77957
2023,Kharif,Wheat,6249.248331,24.61622522,41.36614786,17.67331029,8716.84366
2023,Rabi,Sugarcane,3072.56519,30.70206325,62.75784268,19.828263,3953.395929
2023,Kharif,Sugarcane,5519.805472,20.42048174,55.28646653,12.13087567,8693.007378
2023,Kharif,Wheat,5092.989066,37.2219362,65.69366241,17.2338214,7394.230241
2023,Rabi,Rice,1723.704227,26.44951006,87.94516086,17.1093626,4050.010591
2023,Rabi,Maize,4819.075856,37.96418432,71.43920545,14.91565142,6569.842416
2023,Kharif,Wheat,9899.302055,21.51030396,59.72095604,5.994530515,14986.64791
2023,Summer,Sugarcane,5922.981406,38.00483019,48.55017434,14.2539007,9191.417506
2023,Winter,Maize,4319.846398,22.13424887,75.29051126,10.58886837,6644.781496
2023,Summer,Sugarcane,9167.073859,27.78650452,75.59794572,0.547266785,13900.42821
2023,Summer,Maize,884.7351591,38.75350451,84.58683398,8.053400431,1410.426559
2023,Summer,Sugarcane,6776.857349,23.964085,42.82546827,11.05387018,11102.20637
2023,Kharif,Wheat,4418.181697,20.23599793,68.22595391,15.62024164,6597.700882
2023,Rabi,Maize,8966.744315,35.51083888,77.20989802,4.336248194,13382.19723
2023,Kharif,Wheat,3378.288365,32.53579082,56.5298403,16.17980512,4700.249819
2023,Kharif,Rice,2432.062412,28.96427951,76.66384041,19.2956464,4490.000799
2023,Kharif,Rice,3925.616012,30.07071872,74.7798003,19.70553374,6468.16532
2023,Summer,Rice,1395.13212,32.16332227,76.11724818,4.436116498,3296.971743
2023,Kharif,Sugarcane,8312.082413,36.56912801,60.71260465,14.73531949,13056.03289
2023,Kharif,Maize,3043.881193,28.41167683,82.26048065,0.026790746,4474.894393
2023,Winter,Sugarcane,2556.132691,21.53607954,45.33643893,11.22002575,3730.374986
2023,Kharif,Wheat,2363.409861,33.64908256,45.89829666,18.09509364,4268.556454
2023,Summer,Wheat,9011.722807,28.61569304,61.92460971,0.471200979,13973.16546
2023,Kharif,Wheat,4918.607677,21.93787232,81.36408305,3.277018487,7809.423245
2023,Kharif,Sugarcane,7466.456708,35.00410601,41.50495243,11.00194886,11033.08892
2023,Kharif,Rice,8089.07629,30.30234834,78.75487789,9.517676055,12038.31164
2023,Summer,Wheat,3800.569411,30.2807995,77.3594294,13.4953741,5672.950726
2023,Rabi,Sugarcane,4932.142047,33.22455009,68.56398522,1.533941122,9129.99309
2023,Winter,Sugarcane,8483.448323,39.93581531,64.40139024,18.70297454,13533.06451
2023,Rabi,Sugarcane,607.1084032,37.6664229,40.91525995,1.985855876,903.76918
2023,Summer,Maize,4717.531368,27.25423802,87.36621808,3.718100531,7197.773689
2023,Rabi,Wheat,8777.243911,25.52273775,75.21286336,16.20930243,12877.0857
2023,Kharif,Wheat,5324.521389,38.04751587,83.7344832,2.257186107,9610.581032
2023,Winter,Maize,438.7244035,22.50981836,82.80946014,2.553753052,1269.379312
2023,Kharif,Wheat,3559.785681,22.24936078,86.93333953,10.78680862,5251.891702
2023,Rabi,Maize,8582.462928,33.43715135,67.61662291,6.365346223,13266.15293
2023,Kharif,Maize,5420.877466,38.6776674,49.69425316,1.107447036,8438.588902
2023,Summer,Maize,6842.270808,29.40647258,63.37351206,4.471991907,11096.3693
2023,Rabi,Wheat,5598.563912,29.39526313,44.86154092,16.41024141,8344.967107
2023,Rabi,Sugarcane,3172.919017,28.36716067,86.098249,3.427538549,6498.94898
2023,Winter,Rice,6041.42598,30.31624863,60.35356004,1.247849149,10017.2961
2023,Kharif,Rice,6507.342836,21.35137446,71.32976622,15.02708265,9170.852828
2023,Winter,Rice,4309.27217,30.59500143,52.50263967,5.01430153,6775.530588
2023,Winter,Sugarcane,9431.810684,38.76222633,80.97684312,13.56976265,14773.70304
2023,Summer,Rice,4741.323192,34.01378412,43.13371294,11.68080341,7350.312243
2023,Kharif,Sugarcane,7228.543265,28.70739744,64.75094745,5.793272961,11468.59057
2023,Rabi,Wheat,8151.069385,34.72014574,50.77147194,6.783512124,12527.53797
2023,Rabi,Rice,4924.095277,32.36630862,75.61628995,1.46810229,7779.093783
2023,Rabi,Wheat,419.6449229,22.90681468,55.10005802,9.926876555,1527.819669
2023,Summer,Rice,3833.403662,31.30494902,50.08907738,3.364744376,6371.262582
2023,Rabi,Sugarcane,949.5638726,36.18879245,42.39628344,8.49845039,2023.179867
2023,Kharif,Rice,3082.25979,30.30910898,81.79088091,11.33570135,5741.366081
2023,Summer,Maize,3874.176989,31.94435207,77.28654256,12.54380561,6349.345353
2023,Rabi,Sugarcane,9616.081894,36.47315378,45.9373701,9.465438559,15615.76621
2023,Rabi,Rice,5817.04539,22.2697568,64.68520525,10.62879721,9158.458958
2023,Winter,Sugarcane,7678.615123,26.3372655,85.58108835,0.1545035,12489.18574
2023,Kharif,Sugarcane,8097.299849,39.22708895,42.76893628,5.095960264,11989.58364
2023,Summer,Rice,2837.624815,22.93558642,86.38383944,9.279912813,4429.462183
2023,Rabi,Wheat,2448.481306,20.44396258,74.77514819,7.718790959,3784.27845
2023,Kharif,Wheat,4012.336526,39.81807318,53.04774789,16.52646378,6607.474033
2023,Rabi,Rice,8953.579287,36.61134683,65.02278267,5.124656788,13199.43494
2023,Rabi,Sugarcane,262.4269266,39.23469129,41.7895491,7.821248915,320.6877097
2023,Kharif,Rice,9349.113828,38.37781301,69.53381724,8.018366398,14994.96711
2023,Rabi,Maize,6420.498357,23.05112732,49.75759338,4.234888691,10187.66757
2023,Summer,Maize,7997.464317,34.32986738,78.71245764,0.386903408,12968.47783
2023,Kharif,Sugarcane,6243.482082,21.13689205,62.05734754,10.08322428,10719.31188
2023,Kharif,Maize,7750.614449,27.61719557,60.71502987,12.83154836,12033.85816
2023,Kharif,Rice,2264.874757,21.03017093,74.42354412,14.43872771,4465.319134
2023,Winter,Sugarcane,8819.593945,34.7735197,70.77953597,1.675338989,14592.38827
2023,Winter,Wheat,6717.551842,30.00151801,48.88552904,11.6506466,10641.24247
2023,Winter,Rice,3471.418125,20.56667121,66.22034736,18.45628301,6070.649329
2023,Rabi,Wheat,5495.512347,39.38666282,46.52830332,7.036214397,9546.641749
2023,Kharif,Rice,7023.176182,33.504471,56.36775845,9.244590457,10180.34648
2023,Winter,Rice,8984.388502,23.85227113,67.45034373,1.567389079,13576.36647
2023,Winter,Sugarcane,193.9727358,35.46506074,59.0347547,8.687081349,717.9217193
2023,Rabi,Sugarcane,7557.018239,33.36550934,51.96463474,4.401863889,11427.21573
2023,Winter,Maize,5834.673412,30.21231677,60.8502283,9.467276288,8861.643889
2023,Rabi,Wheat,2686.067671,20.10519105,89.87202144,11.0996055,4732.188756
2023,Rabi,Maize,6695.525927,22.05290207,40.4742385,18.14921215,9926.244956
2023,Summer,Wheat,4530.648085,24.6301563,87.99801759,11.22379186,6484.349408
2023,Winter,Sugarcane,7330.080129,36.02736634,74.81223139,19.32687079,11674.74912
2023,Winter,Rice,5375.15415,34.41124121,52.13283258,15.38606233,8568.471567
2023,Kharif,Maize,2958.187244,24.75677082,40.06114957,7.970944465,5116.683916
2023,Winter,Sugarcane,7835.918669,35.19712234,41.78988925,15.88943495,11320.35883
2023,Winter,Rice,6267.555284,30.07338129,41.68068134,9.777104477,9254.587305
2023,Kharif,Wheat,4655.820116,29.47338025,83.17265732,18.45614093,7787.210295
2023,Winter,Rice,2192.886349,22.28120755,73.59175721,6.467996275,3592.068022
2023,Summer,Rice,6163.018429,30.57614797,56.85600855,11.56624166,9758.599979
2023,Rabi,Wheat,9703.885374,35.06633576,76.64755766,10.47231378,14753.28489
2023,Rabi,Wheat,3097.380931,32.19254763,73.98613059,10.32616541,5371.294993
2023,Winter,Wheat,2110.18322,28.04660415,64.22746407,14.6475044,3852.862329
2023,Winter,Wheat,2533.35295,33.21348504,89.57953658,4.908802579,3781.575991
2023,Kharif,Wheat,3453.839775,29.95389379,72.86955975,18.57658074,5586.369446
2023,Kharif,Rice,2900.932775,21.09469958,46.97372539,8.225530153,4404.115202
2023,Rabi,Sugarcane,1775.196536,36.72976893,56.0454973,12.58758549,2981.761975
2023,Winter,Maize,539.9904156,22.6022642,82.18027848,3.277778936,1406.217577
2023,Kharif,Maize,8619.931125,22.9522709,84.83906403,2.306716525,13118.52852
2023,Winter,Wheat,6521.925889,31.55267946,88.33793467,4.56967096,10182.52884
2023,Summer,Rice,4102.187338,21.04473113,54.18236,10.4059604,6788.621242
2023,Rabi,Wheat,5377.497475,28.28457553,70.14085957,5.522046572,8712.325112
2023,Summer,Rice,3333.519358,25.79708938,79.48871954,8.938836689,6084.85001
2023,Summer,Maize,5156.331647,27.34428115,79.04241582,8.334759708,8702.731061
2023,Rabi,Rice,6853.325985,26.86797726,48.72492815,2.66346023,11260.82044
2023,Kharif,Maize,3851.803785,24.71047411,67.4272317,11.08590879,5917.006857
2023,Rabi,Wheat,5608.751091,30.62134766,61.34665359,14.15145496,8607.239803
2023,Kharif,Sugarcane,5897.307804,32.05002858,76.00463917,3.59033015,8811.103265
2023,Summer,Sugarcane,8393.062163,38.45639244,84.04008807,12.54224654,12606.50302
2023,Kharif,Sugarcane,7483.756444,35.68937696,88.66386667,4.691261885,11668.66657
2023,Rabi,Rice,808.0115194,23.05690928,60.99167966,15.13882535,1507.157207
2023,Rabi,Wheat,4476.752355,33.13094628,76.64065291,0.995475387,7244.317475
2023,Rabi,Wheat,6914.839445,30.42579396,82.58172058,0.970712113,10410.78056
2023,Kharif,Sugarcane,4724.844802,35.61767062,71.15727557,14.9777922,8611.888745
2023,Summer,Sugarcane,6616.075106,28.61624092,73.17655595,8.998289062,9934.834404
2023,Rabi,Wheat,6409.038029,25.56329432,58.30795187,19.88294345,9709.948718
2023,Winter,Wheat,7615.541841,39.1581173,88.46148672,11.02834492,12126.94332
2023,Rabi,Wheat,2679.476832,23.34261423,72.27593356,14.13610599,3448.985355
2023,Kharif,Maize,6688.035616,29.08225373,52.27336251,3.136858395,9581.750873
2023,Summer,Rice,8084.890764,31.1029571,78.19645517,3.852581702,12345.94876
2023,Summer,Sugarcane,4152.187385,27.40785697,73.16734157,19.23808318,6485.607056
2023,Winter,Maize,3813.879199,37.44351278,58.18345492,3.070681872,6967.365914
2023,Rabi,Maize,3604.163283,21.23936531,78.48518157,15.10713561,6514.336564
2023,Summer,Rice,7920.10653,37.10466674,85.48506777,17.55510263,12800.45689
2023,Rabi,Sugarcane,8544.733951,29.26140435,71.69013608,1.094631968,13051.16462
2023,Summer,Maize,8245.830569,26.95797623,78.40408064,13.89037525,12940.05243
2023,Rabi,Wheat,5114.310415,21.89133253,77.49548188,0.727407672,7672.76867
2023,Rabi,Rice,3595.006286,35.06059696,56.26125576,2.504048957,5264.155646
2023,Winter,Maize,9664.159539,37.88720378,79.09828841,17.62525825,14896.30739
2023,Winter,Rice,6008.186366,21.15710742,61.71836032,19.70308063,8759.833417
